21992;FACULDADE GUAIRACA DE PRUDENTOPOLIS;1;4;4120606
21993;FACULDADE UNINTA IGUATU;1;4;2305506
21995;FACULDADE DE TECNOLOGIA SENAC CURITIBA;1;4;4106902
21999;FACULDADE PRIME;1;4;5002704
22000;FACULDADE METROPOLITANA DO LITORAL RIO GRANDENSE;2;4;4304630
22015;FACULDADE MUNICIPAL DE EDUCACAO E MEIO AMBIENTE;1;3;4105706
22017;FACULDADE NOSSA SENHORA APARECIDA;1;4;5212501
22018;FACULDADE DE TECNOLOGIA DE SINOP;1;4;5107909
22020;ESCOLA MUNICIPAL DE GESTAO DO LEGISLATIVO;2;3;3301009
22021;FACULDADE SAO PAULO DE PRESIDENTE VENCESLAU;1;4;3541505
22022;INSTITUTO DE EDUCACAO MORUMBI;2;4;3550308
22028;FACULDADE CTA;1;4;3550308
22059;FACULDADE PITAGORAS DE MEDICINA DE EUNAPOLIS;1;4;2910727
22073;FACULDADE MACEDO DE AMORIM;1;4;2616407
22074;FACULDADE METROPOLITANA NORTE RIOGRANDENSE;1;4;2408102
22075;FACULDADE VALE DO PAJEU;1;4;2613602
22076;FACULDADE ESTACIO DE ALAGOINHAS;1;4;2900702
22086;FACULDADE DE EDUCACAO SOCIAL DA BAHIA;1;4;2932903
22088;FACULDADE SANTO AGOSTINHO DE ITABUNA;1;4;2914802
22089;FACULDADE INSTED;1;4;5002704
22090;FACULDADE DE CIENCIAS DA SAUDE DO GRUPO HOSPITALAR CONCEICAO;1;1;4314902
22093;FACULDADE AGES DE MEDICINA;1;4;2917508
22095;FACULDADE CESUMAR DE CAMPO GRANDE;1;4;5002704
22096;FACULDADE SAO LEOPOLDO MANDIC DE ARARAS;1;4;3503307
22097;FACULDADE POLITECNICA DE CAMPO GRANDE;1;4;5002704
22098;FACULDADE ISMD;1;4;3550308
22099;FACULDADE BELAS ARTES DE SAO PAULO;2;4;3557006
22100;FACULDADE DE DIREITO 8 DE JULHO;1;4;2800308
22101;FACULDADE DE EDUCACAO DE PATOS DE MINAS;1;4;3148004
22102;FACULDADE DE TECNOLOGIA SENAC CURITIBA PORTAO;1;4;4106902
22103;FACULDADE SANTA CASA DE BELO HORIZONTE;1;4;3106200
22104;FACULDADES INTEGRADAS PADRAO;1;4;2911709
22107;FACULDADE PITAGORAS DE ITUMBIARA;2;4;5211503
22109;FACULDADE PITAGORAS DE PIRIPIRI;2;4;2208403
22112;FACULDADE PITAGORAS DE ARACATI;2;4;2301109
22113;FACULDADE PITAGORAS ANHANGUERA DE SANTA CRUZ DO SUL;2;4;4316808
22116;FACULDADE DE MIGUEL PEREIRA;1;4;3302908
22119;ESCOLA DE DIREITO FUCAPE;1;4;3205309
22121;FACULDADE DE CIENCIAS MEDICAS DE TRES RIOS;1;4;3306008
22123;FACULDADE DE CIENCIAS JURIDICAS ANHANGUERA DE ARAPIRACA;1;4;2700300
22124;FACULDADE PITAGORAS UNOPAR DE BRUMADO;1;4;2904605
22125;FACULDADE DE CIENCIAS JURIDICAS DE BOM JESUS DA LAPA;1;4;2903904
22126;FACULDADE DE CIENCIAS JURIDICAS DE MARABA;2;4;1504208
22127;FACULDADE DE CIENCIAS JURIDICAS DE JEQUIE;2;4;2918001
22128;FACULDADE DE CIENCIAS JURIDICAS DE CAMPINA GRANDE;1;4;2504009
22129;FACULDADE DE CIENCIAS JURIDICAS DE JUIZ DE FORA;2;4;3136702
22130;FACULDADE DE CIENCIAS JURIDICAS DE TUCURUI;1;4;1508100
22131;CENTRO DE ENSINO SUPERIOR DO TOCANTINS;1;4;1721000
22134;FACULDADE DE CIENCIAS JURIDICAS DE SERRA;2;4;3205002
22135;FACULDADE DE CIENCIAS JURIDICAS DE IRECE;2;4;2914604
22136;FACULDADE DE CIENCIAS JURIDICAS DE ITABIRA;2;4;3131703
22139;FACULDADE SANTO ANTONIO DE ITABUNA;1;4;2914802
22140;FACULDADE DE CIENCIAS JURIDICAS DE URUGUAIANA;2;4;4322400
22142;FACULDADE DE CIENCIAS JURIDICAS DE JABOATAO DOS GUARARAPES;1;4;2607901
22143;FACULDADE DE CIENCIAS JURIDICAS DE SAO JOSE DO RIO PRETO;2;4;3549805
22144;FACULDADE DE CIENCIAS JURIDICAS DE LUZIANIA;1;4;5212501
22145;FACULDADE DE CIENCIAS JURIDICAS DE ERECHIM;1;4;4307005
22146;FACULDADE DE CIENCIAS JURIDICAS DE JAU;1;4;3525300
22147;FACULDADE DE CIENCIAS JURIDICAS DE BELO JARDIM;1;4;2601706
22149;FACULDADE DE CIENCIAS JURIDICAS DE FRANCA;2;4;3516200
22150;FACULDADE DE CIENCIAS JURIDICAS DE RIBEIRAO DAS NEVES;2;4;3154606
22151;FACULDADE DE CIENCIAS JURIDICAS DE RIO BRANCO;2;4;1200401
22152;FACULDADE DE CIENCIAS JURIDICAS DE SANTO ANTONIO DE JESUS;2;4;2928703
22153;FACULDADE DE CIENCIAS JURIDICAS DE GUANAMBI;2;4;2911709
22154;FACULDADE DE CIENCIAS JURIDICAS DE JACOBINA;1;4;2917508
22155;FACULDADE DE CIENCIAS JURIDICAS DE TIANGUA;2;4;2313401
22157;FACULDADE DE CIENCIAS JURIDICAS DE SERRINHA;2;4;2930501
22158;FACULDADE UNOPAR DE CIENCIAS JURIDICAS DE PETROLINA;1;4;2611101
22161;FACULDADE DE CIENCIAS JURIDICAS DE ITUMBIARA;1;4;5211503
22168;FACULDADE UNOPAR DE CIENCIAS JURIDICAS DE SANTA CRUZ DO SUL;2;4;4316808
22169;FACULDADE DE CIENCIAS JURIDICAS DE MARILIA;2;4;3529005
22170;FACULDADE DE CIENCIAS JURIDICAS DE MOGI GUACU;2;4;3530706
22171;FACULDADE REGIONAL DE MINAS GERAIS;1;4;3106606
22173;FACULDADE  UNINORTE  BARCARENA;1;4;1501303
22174;FACULDADE  UNINORTE  ALTAMIRA;1;4;1500602
22175;FACULDADE  SAO JOAQUIM DA BARRA;1;4;3549409
22176;FACULDADE ENAU;1;4;3543303
22179;FACULDADE PITAGORAS ANHANGUERA DE SAO JOAO DA BOA VISTA;2;4;3549102
22181;FACULDADE PITAGORAS DE RIO VERDE;1;4;5218805
22183;FACULDADE PITAGORAS DE CRUZ DAS ALMAS;2;4;2909802
22184;FACULDADE DE CIENCIAS JURIDICAS DE RIO VERDE;2;4;5218805
22185;FACULDADE DE CIENCIAS JURIDICAS DE CRUZ DAS ALMAS;1;4;2909802
22190;FACULDADE DE CIENCIAS JURIDICAS DE SAO JOAO DA BOA VISTA;2;4;3549102
22191;FACULDADE ESTACIO DE JARAGUA DO SUL;1;4;4208906
22193;FACULDADE SERRA DOURADA;1;4;1500602
22194;FACULDADE ATENAS SETE LAGOAS;1;4;3167202
22195;INSTITUTO SERRA DOURADA;1;4;1500602
22196;FACULDADE DE DIREITO SERRA DOURADA;1;4;1500602
22197;FACULDADE ATENAS PASSOS;1;4;3147907
22199;INSTITUTO DE EDUCACAO SUPERIOR SANTO AGOSTINHO;2;4;2914802
22202;FACULDADE ESTACIO DE JUAZEIRO;1;4;2918407
22204;FACULDADE DE MATUPA;1;4;5105606
22210;FACULDADE MAURICIO DE NASSAU SERRA TALHADA;1;4;2613909
22212;FACULDADE UNAMA DE PARAUAPEBAS;1;4;1505536
22213;FACULDADE UNAMA DE CASTANHAL;1;4;1502400
22214;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE SAO GONCALO;2;4;3304904
22215;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE NOVA IGUACU;2;4;3303500
22216;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE OSASCO;1;4;3534401
22217;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE RIBEIRAO PRETO;1;4;3543402
22218;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE MONTES CLAROS;2;4;3143302
22219;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE CONTAGEM;2;4;3118601
22222;FACULDADE UNIVERITAS UNIVERSUS VERITAS DE PIRACICABA;1;4;3538709
22224;FACULDADE UNIVERITAS UNIVERSUS VERITAS SAO JOSE DO RIO PRETO;1;4;3549805
22225;FACULDADE DE CIENCIAS JURIDICAS DE EUNAPOLIS;2;4;2910727
22226;FACULDADE DE CIENCIAS JURIDICAS DE PARAGOMINAS;2;4;1505502
22227;FACULDADE DE CIENCIAS JURIDICAS DE ALAGOINHAS;2;4;2900702
22228;FACULDADE DE CIENCIAS JURIDICAS DE CATANDUVA;2;4;3511102
22229;FACULDADE DE CIENCIAS JURIDICAS DE ITAPEVA;2;4;3522406
22232;FACULDADE DE CIENCIAS JURIDICAS DE ALTAMIRA;1;4;1500602
22235;FACULDADE DE CIENCIAS JURIDICAS DE POUSO ALEGRE;2;4;3152501
22236;FACULDADE UNOPAR DE CIENCIAS JURIDICAS DE SETE LAGOAS;1;4;3167202
22237;FACULDADE DE CIENCIAS JURIDICAS DE ASSIS;1;4;3504008
22239;FACULDADE  INTEGRADA DE ADVOCACIA DA  AMAZONIA;1;4;1501402
22245;FACULDADE DO CARIRI PARAIBANO;1;4;2516300
22246;FACULDADE DO AMAZONAS DE ENSINO PESQUISA E INOVACAO;1;4;1302603
22248;FACULDADE SUCESSO;1;4;2513901
22249;FACULDADE DE DIREITO ATAME;1;4;5208707
22252;FACULDADE UNIBRAS DO PARA;1;4;1505437
22257;FACULDADE DE DIREITO AVANTIS DE ITAPEMA;1;4;4208302
22262;FACULDADE DE PALMEIRAS DE GOIAS  FACMAIS;1;4;5215702
22263;FACULDADE VANGUARDA;1;4;3549904
22264;FACULDADE DO VALE DO JAGUARIBE MOSSORO;1;4;2408003
22266;INSTITUTO DE DESENVOLVIMENTO TECNOLOGICO DA FGV;1;4;3304557
22267;FACULDADE HONPAR;1;4;4101507
22310;FACULDADE SANTO ANTONIO DE FEIRA DE SANTANA;1;4;2910800
22311;FACULDADE NOVE DE JULHO DE SAO BERNARDO DO CAMPO;1;4;3548708
22312;FACULDADE NOVE DE JULHO DE OSASCO;1;4;3534401
22313;FACULDADE NOVE DE JULHO DE BAURU;1;4;3506003
22314;FACULDADE NOVE DE JULHO GUARULHOS;1;4;3518800
22316;FACULDADE NOVE DE JULHO MAUA;1;4;3529401
22317;ESCOLA SUPERIOR DA AMAZONIA DE ABAETETUBA;1;4;1500107
22319;FACULDADE DE TECNOLOGIA DE ITATIBA;1;2;3523404
22321;INSTITUTO SANTO AGOSTINHO DE ENSINO SUPERIOR  ISA;2;4;3106200
22325;FACULDADE CHRISTUS;1;4;2304285
22326;FACULDADE BRASILIA;1;4;5300108
22327;FACULDADE SAO TOMAS DE AQUINO DE NOVA LIMA;1;4;3144805
22329;FACULDADE UNINTA FORTALEZA;1;4;2304400
22405;SVT FACULDADE DE ENSINO SUPERIOR;1;4;2111300
22420;FACULDADE UNIRB  MACEIO;1;4;2704302
22422;FUNDACAO DOM CABRAL;2;4;3144805
22424;FACULDADE ESAMC GOIANIA;1;4;5208707
22433;FACULDADES FAMEP UNIDADE PARNAIBA  PI;1;4;2207702
22441;FACULDADE ENSIN.E;1;4;3136702
22443;FACULDADE ALFREDO NASSER DE CASA NOVA;1;4;2907202
22449;INSTITUTO SUPERIOR DE CIENCIAS DA SAUDE CARLOS CHAGAS;1;4;3304557
22452;FACULDADE ATITUDE DE EDUCACAO CONTINUADA;1;4;3515509
22453;FACULDADE UNINTESE;1;4;4317509
22455;FGW  FACULDADE DE GESTAO WOLI;1;4;3104007
22456;FACULDADE REALIZA;1;4;5201405
22462;FACULDADE UNIRB  CIDADE DE FORTALEZA;1;4;2304400
22463;FACULDADE IMPACTO DE PORANGATU;1;4;5218003
22470;FACULDADE UNIVERSALIS;1;4;2800308
22472;FACULDADE ARQUIDIOCESANA DE PIRAPORA;1;4;3151206
22514;FACULDADE TIRADENTES DE JABOATAO DOS GUARARAPES;1;4;2607901
22521;FACULDADES FAMEP UNIDADE IRARA  BA;1;4;2914505
22527;FACULDADE CLEBER LEITE;1;4;3547809
22566;FACULDADE METROPOLITANA DE ITACOATIARA;1;4;1301902
22578;FACULDADE CENSUPEG;1;4;4209102
22592;FACULDADES INTEGRADAS DA AMERICA DO SUL;1;4;5204508
22599;FACULDADE CECAPE;1;4;2307304
22603;FACULDADE ANCLIVEPA DE GESTAO E HUMANOLOGIA;1;4;3550308
22605;FACULDADE ALVORADA DE SAUDE;1;4;3550308
22606;FACULDADE DAMASIO;1;4;3550308
22625;FACULDADE BOOKPLAY;1;4;3557105
22628;CLARETIANO  FACULDADE DE BOA VISTA;1;4;1400100
22629;CENTRO DE ESTUDOS EM DIREITO E NEGOCIOS;1;4;3106200
22634;FACULDADE FASIPE DE RONDONOPOLIS;1;4;5107602
22636;FACULDADE SAO FRANCISCO XAVIER;1;4;3131307
22640;FACULDADE METROPOLITANA DE COARI;1;4;1301209
22641;FACULDADE METROPOLITANA DE PARINTINS;1;4;1303403
22643;FACULDADE METROPOLITANA DE TEFE;1;4;1304203
22644;FACULDADE DO CEFI;1;4;4314902
22651;INSTITUTO DE TECNOLOGIA E LIDERANCA;1;4;3550308
22659;FACULDADE SEB DE RIBEIRAO PRETO;1;4;3543402
22684;FACULDADE UNICENTRAL;1;4;5102678
22685;CENTRO DE MEDICINA ESPECIALIZADA  PESQUISA E ENSINO;2;4;3106200
22702;FACULDADE PITAGORAS UNOPAR DE CHAPECO;1;4;4204202
22707;FACULDADE PITAGORAS UNOPAR DE ITAJUBA;1;4;3132404
22710;FACULDADE PITAGORAS UNOPAR DE QUIXERAMOBIM;1;4;2311405
22712;FACULDADE PITAGORAS UNOPAR DE MURIAE;1;4;3143906
22713;FACULDADE DO OESTE POTIGUAR;1;4;2412500
22715;FACULDADE PITAGORAS UNOPAR DE CANINDE;1;4;2302800
22736;FACULDADE UNISUL DE ITAJAI;1;4;4208203
22738;FACULDADE PITAGORAS UNOPAR DE CALDAS NOVAS;1;4;5204508
22739;INSTITUTO SOCIESC DE ITAJAI;1;4;4208203
22741;FACULDADE MASTER DO PARA  FAMAP XINGUARA;1;4;1508407
22742;FACULDADE MASTER DO PARA  FAMAP TUCUMA;1;4;1508084
22746;FACULDADE FLEMING DE OSASCO;1;4;3534401
22753;FACULDADE RIO PARNAIBA;1;4;2112209
22758;FACULDADE UNA DE ITABIRA;1;4;3131703
22760;FACULDADE FLEMING CERQUILHO;1;4;3511508
22762;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC CARUARU;1;4;2604106
22763;FACULDADE SANTA CASA;1;4;2927408
22764;ESCOLA SUPERIOR DE EDUCACAO;1;4;3106200
22775;FACULDADE GARCA BRANCA PANTANAL;1;4;5103403
22777;FACULDADE VALE DOS CARAJAS;1;4;1505536
22787;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC CAMACARI;1;4;2905701
22811;COMPLEXO DE ENSINO SUPERIOR DE PALMAS;1;4;1721000
22814;FACULDADE AUDEN EDUCACIONAL;1;4;3550308
22862;FRANKLINCOVEY BUSINESS SCHOOL;1;4;3550308
22872;FACULDADE UNIABA;1;4;5300108
22911;FACULDADE  DO SERTAO CENTRAL  EAD;1;4;2308351
22917;FACULDADE DE CIENCIAS MEDICAS DE MARICA;1;4;3302700
22930;CENTRO DE ENSINO E PESQUISA DO PRO CARDIACO;2;4;3304557
22939;FACULDADE DE TECNOLOGIA DE ARARAQUARA;1;2;3503208
22946;FACULDADE DE CIENCIAS JURIDICAS DE SANTA MARIA;1;4;4316907
22950;FACULDADE DO ESTADO DO RIO DE JANEIRO;1;4;3301009
22975;UNICORP FACULDADES;1;4;2507507
22992;FACULDADE SENAI DE CONSTRUCAO;1;4;5002704
22996;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC PARNAMIRIM;1;4;2403251
22999;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC ITAPIPOCA;1;4;2306405
23000;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC CAUCAIA;1;4;2303709
23002;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC N. SRA. DO SOCORRO;1;4;2804805
23012;FACULDADE LIBER DE PORANGATU;1;4;5218003
23022;FACULDADE CETRUS SANAR;1;4;3550308
23025;FACULDADE DE ENSINO SUPERIOR BRASILEIRA  FACULDADE FEBRAS;1;4;3205200
23066;FACULDADE METROPOLITANA DE DIAS D'AVILA;1;4;2910057
23089;FACULDADE DE NOVA MUTUM;1;4;5106224
23090;INSTITUTO DE ENSINO SUPERIOR CAPIXABA;1;4;3205002
23095;INSTITUTO SOCIESC DE JARAGUA DO SUL;1;4;4208906
23096;FACULDADE SANTO ANTONIO  SJC;1;4;3549904
23097;FACULDADE IBMEC DE BRASILIA;1;4;5300108
23099;FACULDADE ANHANGUERA DE PALMAS;1;4;1721000
23100;FACULDADE PITAGORAS UNOPAR DE JUAZEIRO DO NORTE;1;4;2307304
23101;FACULDADE DE ENGENHARIA PITAGORAS DE SANTAREM;2;4;1506807
23102;FACULDADE ANHANGUERA DE SOBRAL;1;4;2312908
23107;FACULDADE DOM ADELIO TOMASIN;1;4;2311306
23110;FACULDADES FAMEP UNIDADE TERESINA  P;1;4;2211001
23130;INSTITUTO DE DESENVOLVIMENTO E APRENDIZAGEM  IDEA SAO LUIZ;1;4;2111300
23139;BRAIN BUSINESS SCHOOL;1;4;3550308
23147;FACULDADE DO COMERCIO DE SAO PAULO;1;4;3550308
23151;FACULDADE EDUCAR DA IBIAPABA;1;4;2305803
23155;FACULDADE UNEX;1;4;2925303
23159;FACULDADE BARAO DE JEQUIRICA;1;4;2932903
23162;CENTRO DE ENSINO SUPERIOR DE CONTAGEM;2;4;3118601
23164;CENTRO DE ENSINO SUPERIOR DE DIVINOPOLIS;1;4;3122306
23168;CENTRO DE ESTUDOS SUPERIORES DE JATAI;1;4;5211909
23169;ESCOLA SUPERIOR DE ITABIRA;1;4;3131703
23172;FACULDADE DE EDUCACAO SUPERIOR DE POUSO ALEGRE;1;4;3152501
23174;CENTRO DE ENSINO SUPERIOR DE NOVA SERRANA;2;4;3145208
23175;ESCOLA SUPERIOR DE POUSO ALEGRE;1;4;3152501
23176;FACULDADE DE EDUCACAO SUPERIOR DE SETE LAGOAS;1;4;3167202
23177;FACULDADE DE EDUCACAO SUPERIOR DE CATALAO;1;4;5205109
23178;CENTRO DE ENSINO SUPERIOR DE SETE LAGOAS;1;4;3167202
23179;CENTRO DE ENSINO SUPERIOR DE CATALAO;1;4;5205109
23180;ESCOLA SUPERIOR DE CATALAO;1;4;5205109
23191;FACULDADE CENTRAL DO RECIFE CENTRO;1;4;2611606
23194;FACULDADE PSICOLOG;1;4;3543402
23201;INSTITUTO DE EDUCACAO SUPERIOR UNISUL DE ITAJAI;1;4;4208203
23202;FACULDADE SOCIESC DE EDUCACAO DE SAO BENTO DO SUL;1;4;4215802
23203;CENTRO DE ENSINO SUPERIOR SOCIESC DE SAO BENTO DO SUL;1;4;4215802
23215;FACULDADE DO ESTADO DE SAO PAULO;1;4;3502804
23218;FACULDADE PARAISO FORTALEZA;1;4;2304400
23228;FACULDADE SAO JUDAS DE GUARULHOS;1;4;3518800
23229;FACULDADE ALFREDO NASSER DE PONTALINA;1;4;5217708
23241;INSTITUTO UNIVERSITARIO SAO JUDAS DE SAO BERNARDO DO CAMPO;1;4;3548708
23261;FACULDADE SAO JUDAS DE SAO BERNARDO DO CAMPO;1;4;3548708
23264;FACULDADE UNA DE CONSELHEIRO LAFAIETE;1;4;3118304
23275;FACULDADE DE AGRONOMIA UNA DE CONSELHEIRO LAFAIETE;1;4;3118304
23318;FACULDADE BRASILEIRA DE CACHOEIRO;1;4;3201209
23335;FACULDADE EMBU DAS ARTES;1;4;3515004
23342;FACULDADE AVANTIS DE FLORIANOPOLIS;1;4;4205407
23352;INSTITUTO PROFESSOR FLAVIO VELLINI;2;4;3550308
23358;CENTRO DE ENSINO SUPERIOR SOCIESC DE JARAGUA DO SUL;1;4;4208906
23382;FACULDADE UNINORTE TAILANDIA;1;4;1507953
23383;FACULDADE NACIONAL;1;4;2611606
23389;FACULDADE UNIBRAS DO MARANHAO;1;4;2109908
23400;FACULDADE FASIPE DE SORRISO;1;4;5107925
23409;FACULDADE CENTRO SAO PAULO;1;4;3550308
23410;UNIVERSIDADE ESTADUAL DA REGIAO TOCANTINA DO MARANHAO;1;2;2105302
23438;FACULDADE DE TECNOLOGIA DE ARARAS;1;2;3503307
23454;FACULDADE IMEPAC DE ITUMBIARA;1;4;5211503
23459;FACULDADE DE TECNOLOGIA DE ADAMANTINA;1;2;3500105
23700;FACULDADE DE TECNOLOGIA DE FERRAZ DE VASCONCELOS;1;2;3515707
23705;FACULDADE DE TECNOLOGIA DE FRANCO DA ROCHA;1;2;3516408
23713;FACULDADE DE EDUCACAO TECNOLOGICA BARRA MANSA;1;2;3300407
23725;ESCOLA SUPERIOR DE GESTAO;1;2;5300108
23820;FACULDADE DESCOMPLICA;1;4;3304557
23867;FACULDADE DE TECNOLOGIA DE SUMARE;1;2;3552403
23868;LINK SCHOOL OF BUSINESS;1;4;3550308
24024;CENTRO DE ENSINO SUPERIOR DE LORENA;1;4;3527207
24190;FACULDADE BARROS MELO RECIFE;1;4;2611606
24255;FACULDADE DE NOVA MUTUM;1;4;5106224
24268;FACULDADE UNINORTE MARABA;1;4;1504208
24282;FACULDADE BOA ESPERANCA;1;4;3107109
24290;FACULDADE ANDREOTTI DE MARINGA;1;4;4115200
24404;FACULDADE ATENAS CENTRO DE MINAS;1;4;3167202
24410;FACULDADE CENTRO SUL;1;4;2305506
24443;FACULDADE AGES DE MEDICINA DE IRECE;1;4;2914604
24462;CENTRO DE EDUCACAO TECNOLOGICO DA FUNDACAO INDAIATUBANA DE EDUCACAO E CULTURA;1;3;3520509
24465;ACADEMIA DE POLICIA MILITAR DO ESPIRITO SANTO;2;2;NA
24488;FACULDADE UNICESUMAR DE CORUMBA;1;4;5003207
24509;FACULDADE ESTACIO DE CANINDE;1;4;2302800
24547;ITPAC CRUZEIRO DO SUL;1;4;1200203
24550;FACULDADE ITPAC SANTA INES;1;4;2109908
24672;FACULDADE DE TECNOLOGIA DE MATAO;1;2;3529302
25274;UNIVERSIDADE FEDERAL DE CATALAO;1;1;5205109
25275;UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO;1;1;2606002
25277;UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA;1;1;2207702
25282;UNIVERSIDADE FEDERAL DE JATAI;1;1;5211909
25352;UNIVERSIDADE FEDERAL DE RONDONOPOLIS;1;1;5107602
25444;SISTEMAS DE ENSINO EM CIENCIAS E TECNOLOGIAS;1;4;2507507
24463;FACULDADE VITORIA EM CRISTO;1;4;3304557
24046;FACULDADE DA ASSOCIACAO MEDICA PAULISTA;1;4;3550308
24530;FACULDADE DA POLICIA MILITAR DE SANTA CATARINA;1;2;4205407
21998;FACULDADE PANAMERICANA DE ADMINISTRACAO E DIREITO;1;4;4106902
23242;ESCOLA SUPERIOR SAO JUDAS DE SAO BERNARDO DO CAMPO;1;4;3548708
23181;FACULDADE INTERCONTINENTAL;1;4;3557006
22985;FACULDADE TRILOGICA NOSSA SENHORA DE TODOS OS POVOS;1;4;3550308
23890;FACULDADES INTEGRADAS DE SAUDE E EDUCACAO DO BRASIL;1;4;5103403
23224;FACULDADE PRESIDENTE DUTRA;1;4;2109106
23244;INSTITUTO UNIVERSITARIO UNA DE CONSELHEIRO LAFAIETE;1;4;3118304
23776;FACULDADE DE ENSINO SUPERIOR DO LAGO;1;4;2112209
24457;FACULDADE PARAISO ARARIPINA;1;4;2601102
23875;FACULDADE INSTITUTO DE ENSINO SUPERIOR;1;4;5208707
18039;FACULDADE CAPACITAR;1;4;4301602
23866;FACULDADE RESULTADOS;1;4;5002704
24471;FACULDADE ATENAS VALENCA;1;4;2932903
23381;FACULDADE DE GOVERNANCA ENGENHARIA E EDUCACAO DE SAO PAULO;1;4;3504503
22866;FACULDADE ASSOCIADA BRASIL  EAD;1;4;3550308
24300;FACULDADE UNIDA DE SAO PAULO  EAD;1;4;3550308
24470;FACULDADE DE MEDICINA DO SERTAO;1;4;2601201
24025;CENTRO DE ENSINO SUPERIOR DE SERRA DOURADA;1;4;3527207
24026;INSTITUTO DE SERRA DOURADA;1;4;3527207
24055;FACULDADE FASIPE DE PRIMAVERA;1;4;5107040
22748;FACULDADES FAMEP;1;4;2210508
23109;FACULDADE DE CIENCIAS E TECNOLOGIA DE CHAPECO;1;4;4204202
20584;FACULDADE SANTANA;1;4;2210607
23723;FACULDADE VOLPE MIELE;1;4;3543402
22769;GAIA;1;4;3552205
24287;FACULDADE BIOPARK;1;4;4127700
23252;ESCOLA SUPERIOR UNA DE ITUMBIARA;1;4;5211503
24525;ILUM ESCOLA DE CIENCIA;1;4;3509502
23038;FACULDADE DE EDUCACAO E TECNOLOGIA DO ESPIRITO SANTO;1;4;3205002
24275;FACULDADE UNIFICADA DO ESTADO DE SAO PAULO;1;4;3529401
22178;FACULDADE PITAGORAS ANHANGUERA DE TRES LAGOAS;1;4;5008305
23973;CENTRO DE ENSINO SUPERIOR DE ALTAMIRA;1;4;1500602
22966;FACULDADE INSTITUTO BRASILEIRO DE ENSINO;1;4;3106200
24066;FACULDADE CRISTA DA CIDADE;1;4;3549904
17783;FACULDADE DE MEDIACAO IVIA CORNELI;1;4;3144805
23026;ESCOLA DE SARGENTOS DE LOGISTICA;1;1;3304557
18751;FACULDADE MALTA;1;4;2211001
25157;FACULDADE LUIZ MARIO MOUTINHO;1;4;2611606
24459;FACULDADE TIRADENTES DE GOIANA;1;4;2606200
23455;FACULDADE INTEGRADA INSTITUTO SOUZA;1;4;3131307
24205;FACULDADE SOBERANA DE ARAPIRACA;1;4;2700300
24700;FACULDADE INSTITUTO RIO DE JANEIRO;1;4;3304557
24687;FACULDADE DE MEDICINA ESTACIO DE CASTANHAL;1;4;1502400
23946;FACULDADE DE TECNOLOGIA E CIENCIAS  FTC JUAZEIRO DO NORTE;1;4;2307304
23331;ALFA  FACULDADE DE TEOFILO OTONI;1;4;3168606
23707;FACULDADE DE TECNOLOGIA E EDUCACAO SUPERIOR E PROFISSIONALIZ;1;4;5208004
23893;FACULDADE ANHANGUERA DE ITAPETININGA;1;4;3522307
23322;FACULDADE MENNA BARRETO;1;4;4101804
24196;FACULDADE CLEBER LEITE  EAD;1;4;3547809
23023;FACULDADE TECNOLOGICA ANTHROPOS;1;4;2313401
23280;FACULDADE DE EDUCACAO SUPERIOR IESLA;1;4;3106200
24922;FACULDADE SAO VICENTE DE IRATI;1;4;4110706
25613;ACADEMIA DE POLICIA MILITAR DE MINAS GERAIS;1;2;3106200
24980;FACULDADE DE TECNOLOGIA SENAC PONTA GROSSA;1;4;4119905
24399;FACULDADE ESCOLA SOBRAL DE OLIVEIRA;1;4;2304954
24464;FACULDADE DE CIENCIAS DA SAUDE PITAGORAS DE CODO;1;4;2103307
22703;FACULDADE PITAGORAS DE CONCORDIA;1;4;4204301
24446;FACULDADE DE MEDICINA DE ACAILANDIA;1;4;2100055
24245;FACULDADE QUALITTAS  EAD;1;4;3550308
23394;FACULDADE DE ENGENHARIA E ADMINISTRACAO PAULISTA;1;4;3504503
22425;FACULDADE ESAMC FRANCA;1;4;3516200
23924;FACULDADE ANHANGUERA DE SAO JOAO DE MERITI;1;4;3305109
25377;FACULDADE INPRO;1;4;5208707
22771;FACULDADE CRISTO REI;1;4;4106407
21220;FACULDADE SILVA NETO;1;4;5300108
23118;IBPTECH FACULDADE DE CIENCIAS FORENSES E TECNOLOGIA;1;4;3550308
23908;FACULDADE SAO FRANCISCO DO CEARA  CRATO;1;4;2304202
22759;INSTITUTO UNA DE ITABIRA;1;4;3131703
23912;FACULDADE SINPAIN;1;4;3550308
24392;FACULDADE DINAMICA;1;4;5219704
23842;FACULDADE SENAC CEARA;1;4;2304400
